/mnt/f/code/busybox-1.31.1/archival/libarchive/decompress_uncompress.cfg,126,3,8,4,deep,6.583331076852741e-4,6.549947691677104e-4,6.668791018677174e-4,1.681782963500624e-5,9.269316136315147e-6,2.880042805273884e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/decompress_unlzma.cfg,177,3,8,4,brute-force,1.1112713928393174e-4,1.0844551524073035e-4,1.1578109647533246e-4,1.1846953385512765e-5,7.513724736455096e-6,1.7257823554831214e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/decompress_unlzma.cfg,177,3,8,4,shallow,4.5192189671472705e-5,4.4416260654815734e-5,4.8014204634727476e-5,4.445069468438034e-6,1.229615289808969e-6,9.157595279548486e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/decompress_unlzma.cfg,177,3,8,4,deep,5.767786569971124e-4,5.671719523887487e-4,5.943931892670867e-4,4.0677205296550156e-5,2.6827226919067042e-5,6.59664145012975e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/filter_accept_all.cfg,106,2,4,2,brute-force,2.871274752476091e-5,2.829831331488523e-5,2.9511105908416598e-5,1.95635575085044e-6,1.109970817148e-6,3.363577059338596e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/filter_accept_all.cfg,106,2,4,2,shallow,1.0625412382935938e-5,1.0549144031335576e-5,1.0741683474281602e-5,3.2266984621019555e-7,2.3129466268071202e-7,4.4433753405907056e-7
/mnt/f/code/busybox-1.31.1/archival/libarchive/filter_accept_all.cfg,106,2,4,2,deep,1.385263805242217e-4,1.3740691783093587e-4,1.4179389467091987e-4,5.835745143146439e-6,2.578971571987529e-6,1.1242102083570145e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/filter_accept_list.cfg,104,2,4,2,brute-force,2.7842269638397153e-5,2.7337985184739363e-5,2.9413354999384785e-5,2.905439295307658e-6,1.1875958046840482e-6,5.7181045379970325e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/filter_accept_list.cfg,104,2,4,2,shallow,1.0397257708056152e-5,1.023240998901491e-5,1.0757018223305403e-5,7.847530485125117e-7,3.739984317584758e-7,1.4561786689610286e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/filter_accept_list.cfg,104,2,4,2,deep,1.2866098340802705e-4,1.2749328484337464e-4,1.324637555475191e-4,6.518736848726969e-6,2.0972073832200077e-6,1.3157279243065943e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/filter_accept_list_reassign.cfg,104,2,4,2,brute-force,2.7430809887907403e-5,2.7166805243295404e-5,2.791569614196903e-5,1.1257591713019153e-6,6.937921622578012e-7,1.781754855631208e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/filter_accept_list_reassign.cfg,104,2,4,2,shallow,1.0656145531681491e-5,1.0472135870935777e-5,1.0917620959176156e-5,7.39756951532033e-7,4.959349199104483e-7,1.0226071939424153e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/filter_accept_list_reassign.cfg,104,2,4,2,deep,1.1607068489229448e-4,1.1513894074357133e-4,1.1766018777827128e-4,4.09433998496119e-6,2.716182406534972e-6,6.4915745115960615e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/filter_accept_reject_list.cfg,116,2,4,2,brute-force,3.334281028176516e-5,3.3030757379800213e-5,3.44157303776832e-5,1.610103253042905e-6,8.956146088912269e-7,3.1387813562108926e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/filter_accept_reject_list.cfg,116,2,4,2,shallow,1.3113447681477324e-5,1.3007536676533522e-5,1.3489254057461264e-5,6.02306573175994e-7,1.4915218218637283e-7,1.2580858938873617e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/filter_accept_reject_list.cfg,116,2,4,2,deep,2.4668832101445277e-4,2.4371662689740237e-4,2.52878075858115e-4,1.3627260414548963e-5,8.621609517422453e-6,2.1682092127088876e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/find_list_entry.cfg,125,2,4,2,brute-force,3.723345671280662e-5,3.698976200393248e-5,3.758175245496391e-5,9.486483782418197e-7,6.741069641579482e-7,1.2991907761715705e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/find_list_entry.cfg,125,2,4,2,shallow,1.5249216665307472e-5,1.5116886603648224e-5,1.546813839506338e-5,5.633323859106411e-7,3.8264326567697523e-7,8.570118982826017e-7
/mnt/f/code/busybox-1.31.1/archival/libarchive/find_list_entry.cfg,125,2,4,2,deep,3.2009971196587624e-4,3.179370016721096e-4,3.2333824833031643e-4,9.024169746363469e-6,6.299970918601647e-6,1.4642131699467429e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_ar.cfg,115,2,4,2,brute-force,3.265692754392348e-5,3.2280398797592364e-5,3.373956585837986e-5,1.891363842510166e-6,6.97697351006142e-7,3.7111004549969862e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_ar.cfg,115,2,4,2,shallow,1.277733078450932e-5,1.268273605258056e-5,1.2975156369131192e-5,4.231127623666132e-7,2.3091594901827352e-7,7.42004160760656e-7
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_ar.cfg,115,2,4,2,deep,1.757904350036968e-4,1.7458376444272342e-4,1.7742603407090897e-4,4.824434772445651e-6,3.5433617362456996e-6,6.291358959813234e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_cpio.cfg,154,2,4,2,brute-force,6.583470838196919e-5,6.557716326469484e-5,6.653338481054631e-5,1.4113050152272924e-6,7.092352777236172e-7,2.62011660599408e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_cpio.cfg,154,2,4,2,shallow,2.9882785126899332e-5,2.9624569148897197e-5,3.027612020383199e-5,1.094717914376494e-6,7.405195787673348e-7,1.6291209293521256e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_cpio.cfg,154,2,4,2,deep,1.3437842943009814e-3,1.313372783650572e-3,1.411906917970249e-3,1.3967519726037562e-4,7.17356627824742e-5,2.503511433374103e-4
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_tar.cfg,181,8,256,96,brute-force,6.5713433283911835e-3,6.491597744856016e-3,6.700754737015978e-3,2.9879814977187526e-4,2.262054487007951e-4,4.369106513883231e-4
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_tar.cfg,181,8,256,96,shallow,1.4795810041805795e-3,1.4721870125888436e-3,1.496751564671029e-3,3.5680289808244525e-5,2.1267328496404928e-5,6.446938985398495e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_tar.cfg,181,8,256,96,deep,2.8698238350124746e-3,2.846168948923934e-3,2.909495312486505e-3,9.92681753996552e-5,7.107269835259588e-5,1.4999478303241208e-4
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_tar_bz2.cfg,110,3,8,4,brute-force,6.19731539196057e-5,6.14978931429674e-5,6.27894911423426e-5,1.988297454466771e-6,1.2376735832655419e-6,2.9141349318197275e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_tar_bz2.cfg,110,3,8,4,shallow,2.3666783303743882e-5,2.3131148687547147e-5,2.497692507470913e-5,2.488387311552312e-6,1.3610375761010001e-6,4.319286031419172e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_tar_bz2.cfg,110,3,8,4,deep,1.7832588419951857e-4,1.7634644357921424e-4,1.812291865708412e-4,8.287522380089321e-6,5.833084953874004e-6,1.1472639515063045e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_tar_gz.cfg,110,3,8,4,brute-force,6.250378116111108e-5,6.172275525441739e-5,6.37409007180179e-5,3.2015328782104697e-6,2.2647221376604738e-6,4.630993547519095e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_tar_gz.cfg,110,3,8,4,shallow,2.2867360870977e-5,2.2683004131857233e-5,2.3140810534612977e-5,7.653338610279766e-7,5.309136408389983e-7,1.1894544347745558e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_tar_gz.cfg,110,3,8,4,deep,1.7863080637745774e-4,1.7756176131337613e-4,1.798933517869979e-4,3.76864728115133e-6,3.0270461260129022e-6,4.725365501153491e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_tar_lzma.cfg,110,3,8,4,brute-force,6.193404788294222e-5,6.143901351324577e-5,6.271580016287731e-5,2.0400650021332807e-6,1.4471018889594225e-6,2.8566058465554356e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_tar_lzma.cfg,110,3,8,4,shallow,2.350321834237392e-5,2.3083005371174435e-5,2.549246901853615e-5,2.3060434552735076e-6,9.561244923544799e-7,4.992608605138825e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/get_header_tar_lzma.cfg,110,3,8,4,deep,1.7780973544742086e-4,1.763251178629421e-4,1.8177281852256e-4,7.251513266413932e-6,3.2556908905738832e-6,1.4786668204046699e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/header_list.cfg,105,2,4,2,brute-force,2.8006814740984886e-5,2.76503853228523e-5,2.9288028859184422e-5,2.1019901672744437e-6,8.203502215077827e-7,4.179818033349333e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/header_list.cfg,105,2,4,2,shallow,1.0723110527891885e-5,1.0620633265225355e-5,1.0916912681385627e-5,4.5888982173709033e-7,2.467867178916832e-7,7.129515087392704e-7
/mnt/f/code/busybox-1.31.1/archival/libarchive/header_list.cfg,105,2,4,2,deep,1.3713061487757885e-4,1.3585090706655703e-4,1.4054171996749233e-4,6.251297243264491e-6,2.4355834905098224e-6,1.2213552356042308e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/header_skip.cfg,103,2,4,2,brute-force,2.7412575904520136e-5,2.6981339143501237e-5,2.847268677505749e-5,2.0853095459977336e-6,8.937335029370444e-7,3.392403226390056e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/header_skip.cfg,103,2,4,2,shallow,1.0354139710346244e-5,1.0229821194935523e-5,1.0550260379506278e-5,5.071763710445875e-7,2.862369405875771e-7,8.514304778763508e-7
/mnt/f/code/busybox-1.31.1/archival/libarchive/header_skip.cfg,103,2,4,2,deep,1.1640388250905827e-4,1.1489107621188197e-4,1.1990203312134465e-4,7.0132307623013375e-6,3.2958478721422823e-6,1.3830138035700654e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/header_verbose_list.cfg,128,3,8,8,brute-force,9.413864161002792e-5,9.348744937506822e-5,9.520209547146218e-5,2.725943457888275e-6,1.7658704801663922e-6,4.3513311916118165e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/header_verbose_list.cfg,128,3,8,8,shallow,6.795515558022387e-5,6.732739582759789e-5,6.95918220662085e-5,3.1443558476500092e-6,1.5014689465366408e-6,5.861490620569464e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/header_verbose_list.cfg,128,3,8,8,deep,1.4726952117258651e-3,1.4628381417654676e-3,1.497240367883529e-3,4.9418553050353005e-5,2.541247303386028e-5,9.179633945060184e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/init_handle.cfg,113,5,32,4,brute-force,2.705051867443446e-4,2.6789926770975794e-4,2.7414841026939446e-4,1.000095269026974e-5,6.80376919597686e-6,1.4120682147982652e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/init_handle.cfg,113,5,32,4,shallow,2.5161134836199025e-5,2.4987403840296124e-5,2.5465162581135736e-5,7.863085384599419e-7,5.244545980261452e-7,1.2199946453948568e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/init_handle.cfg,113,5,32,4,deep,2.347239636469308e-4,2.328123057862532e-4,2.3782042310405366e-4,8.581234682540999e-6,4.997973575289901e-6,1.300868775062898e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/lzo1x_1.cfg,241,2,4,2,brute-force,7.120058426621041e-4,7.051348321909624e-4,7.219148212511897e-4,2.8664565827503096e-5,2.0799125336778267e-5,4.123759369205301e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/lzo1x_1.cfg,241,2,4,2,shallow,3.4559803259473563e-4,3.4428120596948023e-4,3.482191684996206e-4,6.460023116805564e-6,4.280520378238494e-6,1.0793591218066274e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/lzo1x_1.cfg,241,2,4,2,deep,3.111657103571545e-2,3.0936874426397906e-2,3.138440209568832e-2,4.579199993024576e-4,3.31627690781033e-4,6.551047243955201e-4
/mnt/f/code/busybox-1.31.1/archival/libarchive/lzo1x_1o.cfg,241,2,4,2,brute-force,7.046663856280276e-4,6.998249501680293e-4,7.133695950956965e-4,2.0551715493560836e-5,1.295314981513655e-5,3.5946976730989624e-5
/mnt/f/code/busybox-1.31.1/archival/libarchive/lzo1x_1o.cfg,241,2,4,2,shallow,3.480309120315624e-4,3.4638000718591357e-4,3.500928229204687e-4,6.3438171776895755e-6,4.808974859224877e-6,8.642223966076104e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/lzo1x_1o.cfg,241,2,4,2,deep,3.116430403831565e-2,3.0951086196221687e-2,3.1393732160213794e-2,4.791051823013738e-4,3.812096378697053e-4,6.265626463239975e-4
/mnt/f/code/busybox-1.31.1/archival/libarchive/lzo1x_9x.cfg,518,2,4,2,brute-force,1.0412024008312247e-2,1.0352873897450657e-2,1.0503340227809977e-2,1.994049816109381e-4,1.3530874580290774e-4,3.048071942901257e-4
/mnt/f/code/busybox-1.31.1/archival/libarchive/lzo1x_9x.cfg,518,2,4,2,shallow,5.170088029869801e-3,5.14072411590477e-3,5.210550095931252e-3,1.0487209310599246e-4,7.819810052042357e-5,1.4545322170277726e-4
/mnt/f/code/busybox-1.31.1/archival/libarchive/lzo1x_9x.cfg,518,2,4,2,deep,0.5276528604032743,0.5213778812103556,0.5331064958348481,7.603207434180603e-3,3.944570843790018e-3,1.054695777322943e-2
/mnt/f/code/busybox-1.31.1/archival/libarchive/lzo1x_d.cfg,265,2,4,2,brute-force,6.1123166912273996e-3,6.061267300915982e-3,6.228794745281488e-3,2.0802520525705758e-4,1.0183157139891644e-4,3.744884385601475e-4
/mnt/f/code/busybox-1.31.1/archival/libarchive/lzo1x_d.cfg,265,2,4,2,shallow,3.10859396455653e-3,3.0763048705288e-3,3.175401186581065e-3,1.4827680617492483e-4,6.42633195701391e-5,2.68585844652516e-4
/mnt/f/code/busybox-1.31.1/archival/libarchive/lzo1x_d.cfg,265,2,4,2,deep,0.2970340240067647,0.2934490000091804,0.301559544011252,5.225166908275995e-3,2.548161634877813e-3,7.76862289210251e-3
/mnt/f/code/busybox-1.31.1/archival/libarchive/open_transformer.cfg,323,10,1024,640,brute-force,0.15847298027571372,0.15495931122414008,0.15989175646749584,3.2167348785686264e-3,7.779411502641591e-4,4.793345771085486e-3
/mnt/f/code/busybox-1.31.1/archival/libarchive/open_transformer.cfg,323,10,1024,640,shallow,3.5400362271987555e-2,3.512141846117928e-2,3.601100296722197e-2,8.649115044321953e-4,5.195247102895016e-4,1.4651334731560488e-3
/mnt/f/code/busybox-1.31.1/archival/libarchive/open_transformer.cfg,323,10,1024,640,deep,2.240621883506381e-2,2.2147441959872338e-2,2.280488500568064e-2,7.416407110754916e-4,5.135648892222929e-4,1.164951913071026e-3
/mnt/f/code/busybox-1.31.1/archival/libarchive/seek_by_jump.cfg,104,2,4,2,brute-force,2.7156948004559733e-5,2.699132278724081e-5,2.753651319781848e-5,8.129830764979838e-7,3.904391744652201e-7,1.6280489877533412e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/seek_by_jump.cfg,104,2,4,2,shallow,1.0319832275534444e-5,1.0180497181820266e-5,1.0711236278860567e-5,7.393949076161935e-7,1.9793717412885404e-7,1.4618420547135143e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/seek_by_jump.cfg,104,2,4,2,deep,1.300187934214796e-4,1.2919545528557964e-4,1.3211187246497597e-4,4.278886545167799e-6,1.6676073768668624e-6,8.53602817724311e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/seek_by_read.cfg,106,2,4,2,brute-force,2.857098640442126e-5,2.8224653745720518e-5,2.9158626678829023e-5,1.461538435489969e-6,9.907838269231542e-7,2.24708315180165e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/seek_by_read.cfg,106,2,4,2,shallow,1.1110165600296234e-5,1.0830674455357215e-5,1.2095983244593109e-5,1.6793915705132582e-6,2.0787872210651762e-7,3.5524785601929825e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/seek_by_read.cfg,106,2,4,2,deep,1.1643838531423107e-4,1.157078301544632e-4,1.1740686431817348e-4,2.747393146926689e-6,2.139787257459578e-6,4.097229127956913e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/unpack_ar_archive.cfg,107,2,4,2,brute-force,2.8615350167001297e-5,2.8320034363794833e-5,2.9195722789770697e-5,1.278359819114043e-6,5.085790563081895e-7,2.122574813095512e-6
/mnt/f/code/busybox-1.31.1/archival/libarchive/unpack_ar_archive.cfg,107,2,4,2,shallow,1.0954572872818543e-5,1.0851315660851685e-5,1.1227452044678178e-5,5.228487483620087e-7,2.2774437089911962e-7,9.923554924522058e-7
/mnt/f/code/busybox-1.31.1/archival/libarchive/unpack_ar_archive.cfg,107,2,4,2,deep,1.1802704003898078e-4,1.1743713678166837e-4,1.18926012208899e-4,2.536715723786501e-6,1.8446171089564015e-6,3.7337645569350874e-6
/mnt/f/code/busybox-1.31.1/console-tools/chvt.cfg,110,2,4,2,brute-force,2.9950575760171608e-5,2.955411010863127e-5,3.0779602874676286e-5,1.7197210030114945e-6,1.029840190388224e-6,2.7404392927711137e-6
/mnt/f/code/busybox-1.31.1/console-tools/chvt.cfg,110,2,4,2,shallow,1.1257600067530056e-5,1.1219570730592566e-5,1.1297676348108074e-5,1.2737155077839521e-7,1.0679097191735084e-7,1.545497026610596e-7
/mnt/f/code/busybox-1.31.1/console-tools/chvt.cfg,110,2,4,2,deep,1.4786376756969121e-4,1.465399524573261e-4,1.4989765693521485e-4,5.723995160866614e-6,3.701414411170024e-6,9.604106877594484e-6
/mnt/f/code/busybox-1.31.1/console-tools/clear.cfg,105,2,4,2,brute-force,2.7478508562571636e-5,2.719665273239174e-5,2.7966388397727618e-5,1.2330066099283075e-6,7.667255553586528e-7,1.981550461951784e-6
/mnt/f/code/busybox-1.31.1/console-tools/clear.cfg,105,2,4,2,shallow,1.049355540382694e-5,1.0390992001399951e-5,1.0669580099057676e-5,4.4982387619091807e-7,2.633853665227394e-7,6.362624131651667e-7
/mnt/f/code/busybox-1.31.1/console-tools/clear.cfg,105,2,4,2,deep,9.880412379499087e-5,9.809820870045786e-5,1.0054359038331757e-4,3.5147984250668532e-6,2.077258084152363e-6,6.253655078514523e-6
/mnt/f/code/busybox-1.31.1/console-tools/deallocvt.cfg,116,3,8,4,brute-force,7.367811696852076e-5,7.302096812571507e-5,7.478473801722571e-5,2.7208317325527243e-6,1.9228811527158873e-6,3.8220314886942205e-6
/mnt/f/code/busybox-1.31.1/console-tools/deallocvt.cfg,116,3,8,4,shallow,2.8043569644874147e-5,2.78023526692775e-5,2.8385106754383193e-5,9.665975442760522e-7,6.315758182446273e-7,1.4919300617760602e-6
/mnt/f/code/busybox-1.31.1/console-tools/deallocvt.cfg,116,3,8,4,deep,3.6332645739587223e-4,3.617270295964878e-4,3.64958724798948e-4,5.447886671603841e-6,4.592538754984518e-6,6.533980712049341e-6
/mnt/f/code/busybox-1.31.1/console-tools/fgconsole.cfg,113,3,8,4,brute-force,6.43692712696158e-5,6.385749724683641e-5,6.530066497993523e-5,2.2792133414755376e-6,1.5839837774119792e-6,3.5376614461040874e-6
/mnt/f/code/busybox-1.31.1/console-tools/fgconsole.cfg,113,3,8,4,shallow,2.3893874565838145e-5,2.372513237106661e-5,2.414413929985585e-5,6.699892498302316e-7,4.5423766980077503e-7,9.778962537068404e-7
/mnt/f/code/busybox-1.31.1/console-tools/fgconsole.cfg,113,3,8,4,deep,2.2703742235386667e-4,2.2480180733354263e-4,2.3086478225544546e-4,9.370103420590558e-6,5.944935742084381e-6,1.4277647276889677e-5
/mnt/f/code/busybox-1.31.1/console-tools/kbd_mode.cfg,145,4,16,8,brute-force,4.219543078081884e-4,4.1938892417396e-4,4.313047652940051e-4,1.3988361662390927e-5,6.062432513278617e-6,2.8673592255395756e-5
